28270,471,7,51,10
28271,471,7,51,11
28272,471,7,51,12
28273,471,7,51,13
28274,471,7,51,14
28275,471,7,51,15
28276,471,7,51,16
28277,471,7,51,17
28278,471,7,51,18
28279,471,7,51,19
28280,471,7,51,20
28281,471,7,51,21
28282,471,7,51,22
28283,471,7,51,23
28284,471,7,51,24
28285,471,7,51,25
28286,471,7,51,26
28287,471,7,51,27
28288,471,7,51,28
28289,471,7,51,29
28290,471,7,51,30
28291,471,7,51,31
28292,471,7,51,32
28293,471,7,51,33
28294,471,7,51,34
28295,471,7,51,35
28296,471,7,51,36
28297,471,7,51,37
28298,471,7,51,38
28299,471,7,51,39
28300,471,7,51,40
28301,471,7,51,41
28302,471,7,51,42
28303,471,7,51,43
28304,471,7,51,44
28305,471,7,51,45
28306,471,7,51,46
28307,471,7,51,47
28308,471,7,51,48
28309,471,7,51,49
28310,471,7,51,50
28311,471,7,51,51
28312,471,7,51,52
28313,471,7,51,53
28314,471,7,51,54
28315,471,7,51,55
28316,471,7,51,56
28317,471,7,51,57
28318,471,7,51,58
28319,471,7,51,59
28320,472,7,52,0
28321,472,7,52,1
28322,472,7,52,2
28323,472,7,52,3
28324,472,7,52,4
28325,472,7,52,5
28326,472,7,52,6
28327,472,7,52,7
28328,472,7,52,8
28329,472,7,52,9
28330,472,7,52,10
28331,472,7,52,11
28332,472,7,52,12
28333,472,7,52,13
28334,472,7,52,14
28335,472,7,52,15
28336,472,7,52,16
28337,472,7,52,17
28338,472,7,52,18
28339,472,7,52,19
28340,472,7,52,20
28341,472,7,52,21
28342,472,7,52,22
28343,472,7,52,23
28344,472,7,52,24
28345,472,7,52,25
28346,472,7,52,26
28347,472,7,52,27
28348,472,7,52,28
28349,472,7,52,29
28350,472,7,52,30
28351,472,7,52,31
28352,472,7,52,32
28353,472,7,52,33
28354,472,7,52,34
28355,472,7,52,35
28356,472,7,52,36
28357,472,7,52,37
28358,472,7,52,38
28359,472,7,52,39
28360,472,7,52,40
28361,472,7,52,41
28362,472,7,52,42
28363,472,7,52,43
28364,472,7,52,44
28365,472,7,52,45
28366,472,7,52,46
28367,472,7,52,47
28368,472,7,52,48
28369,472,7,52,49
28370,472,7,52,50
28371,472,7,52,51
28372,472,7,52,52
28373,472,7,52,53
28374,472,7,52,54
28375,472,7,52,55
28376,472,7,52,56
28377,472,7,52,57
28378,472,7,52,58
28379,472,7,52,59
28380,473,7,53,0
28381,473,7,53,1
28382,473,7,53,2
28383,473,7,53,3
28384,473,7,53,4
28385,473,7,53,5
28386,473,7,53,6
28387,473,7,53,7
28388,473,7,53,8
28389,473,7,53,9
28390,473,7,53,10
28391,473,7,53,11
28392,473,7,53,12
28393,473,7,53,13
28394,473,7,53,14
28395,473,7,53,15
28396,473,7,53,16
28397,473,7,53,17
28398,473,7,53,18
28399,473,7,53,19
28400,473,7,53,20
28401,473,7,53,21
28402,473,7,53,22
28403,473,7,53,23
28404,473,7,53,24
28405,473,7,53,25
28406,473,7,53,26
28407,473,7,53,27
28408,473,7,53,28
28409,473,7,53,29
28410,473,7,53,30
28411,473,7,53,31
28412,473,7,53,32
28413,473,7,53,33
28414,473,7,53,34
28415,473,7,53,35
28416,473,7,53,36
28417,473,7,53,37
28418,473,7,53,38
28419,473,7,53,39
28420,473,7,53,40
28421,473,7,53,41
28422,473,7,53,42
28423,473,7,53,43
28424,473,7,53,44
28425,473,7,53,45
28426,473,7,53,46
28427,473,7,53,47
28428,473,7,53,48
28429,473,7,53,49
28430,473,7,53,50
28431,473,7,53,51
28432,473,7,53,52
28433,473,7,53,53
28434,473,7,53,54
28435,473,7,53,55
28436,473,7,53,56
28437,473,7,53,57
28438,473,7,53,58
28439,473,7,53,59
28440,474,7,54,0
28441,474,7,54,1
28442,474,7,54,2
28443,474,7,54,3
28444,474,7,54,4
28445,474,7,54,5
28446,474,7,54,6
28447,474,7,54,7
28448,474,7,54,8
28449,474,7,54,9
28450,474,7,54,10
28451,474,7,54,11
28452,474,7,54,12
28453,474,7,54,13
28454,474,7,54,14
28455,474,7,54,15
28456,474,7,54,16
28457,474,7,54,17
28458,474,7,54,18
28459,474,7,54,19
28460,474,7,54,20
28461,474,7,54,21
28462,474,7,54,22
28463,474,7,54,23
28464,474,7,54,24
28465,474,7,54,25
28466,474,7,54,26
28467,474,7,54,27
28468,474,7,54,28
28469,474,7,54,29
28470,474,7,54,30
28471,474,7,54,31
28472,474,7,54,32
28473,474,7,54,33
28474,474,7,54,34
28475,474,7,54,35
28476,474,7,54,36
28477,474,7,54,37
28478,474,7,54,38
28479,474,7,54,39
28480,474,7,54,40
28481,474,7,54,41
28482,474,7,54,42
28483,474,7,54,43
28484,474,7,54,44
28485,474,7,54,45
28486,474,7,54,46
28487,474,7,54,47
28488,474,7,54,48
28489,474,7,54,49
28490,474,7,54,50
28491,474,7,54,51
28492,474,7,54,52
28493,474,7,54,53
28494,474,7,54,54
28495,474,7,54,55
28496,474,7,54,56
28497,474,7,54,57
28498,474,7,54,58
28499,474,7,54,59
28500,475,7,55,0
28501,475,7,55,1
28502,475,7,55,2
28503,475,7,55,3
28504,475,7,55,4
28505,475,7,55,5
28506,475,7,55,6
28507,475,7,55,7
28508,475,7,55,8
28509,475,7,55,9
28510,475,7,55,10
28511,475,7,55,11
28512,475,7,55,12
28513,475,7,55,13
28514,475,7,55,14
28515,475,7,55,15
28516,475,7,55,16
28517,475,7,55,17
28518,475,7,55,18
28519,475,7,55,19
28520,475,7,55,20
28521,475,7,55,21
28522,475,7,55,22
28523,475,7,55,23
28524,475,7,55,24
28525,475,7,55,25
28526,475,7,55,26
28527,475,7,55,27
28528,475,7,55,28
28529,475,7,55,29
28530,475,7,55,30
28531,475,7,55,31
28532,475,7,55,32
28533,475,7,55,33
28534,475,7,55,34
28535,475,7,55,35
28536,475,7,55,36
28537,475,7,55,37
28538,475,7,55,38
28539,475,7,55,39
28540,475,7,55,40
28541,475,7,55,41
28542,475,7,55,42
28543,475,7,55,43
28544,475,7,55,44
28545,475,7,55,45
28546,475,7,55,46
28547,475,7,55,47
28548,475,7,55,48
28549,475,7,55,49
28550,475,7,55,50
28551,475,7,55,51
28552,475,7,55,52
28553,475,7,55,53
28554,475,7,55,54
28555,475,7,55,55
28556,475,7,55,56
28557,475,7,55,57
28558,475,7,55,58
28559,475,7,55,59
28560,476,7,56,0
28561,476,7,56,1
28562,476,7,56,2
28563,476,7,56,3
28564,476,7,56,4
28565,476,7,56,5
28566,476,7,56,6
28567,476,7,56,7
28568,476,7,56,8
28569,476,7,56,9
28570,476,7,56,10
28571,476,7,56,11
28572,476,7,56,12
28573,476,7,56,13
28574,476,7,56,14
28575,476,7,56,15
28576,476,7,56,16
28577,476,7,56,17
28578,476,7,56,18
28579,476,7,56,19
28580,476,7,56,20
28581,476,7,56,21
28582,476,7,56,22
28583,476,7,56,23
28584,476,7,56,24
28585,476,7,56,25
28586,476,7,56,26
28587,476,7,56,27
28588,476,7,56,28
28589,476,7,56,29
28590,476,7,56,30
28591,476,7,56,31
28592,476,7,56,32
28593,476,7,56,33
28594,476,7,56,34
28595,476,7,56,35
28596,476,7,56,36
28597,476,7,56,37
28598,476,7,56,38
28599,476,7,56,39
28600,476,7,56,40
28601,476,7,56,41
28602,476,7,56,42
28603,476,7,56,43
28604,476,7,56,44
28605,476,7,56,45
28606,476,7,56,46
28607,476,7,56,47
28608,476,7,56,48
28609,476,7,56,49
28610,476,7,56,50
28611,476,7,56,51
28612,476,7,56,52
28613,476,7,56,53
28614,476,7,56,54
28615,476,7,56,55
28616,476,7,56,56
28617,476,7,56,57
28618,476,7,56,58
28619,476,7,56,59
28620,477,7,57,0
28621,477,7,57,1
28622,477,7,57,2
28623,477,7,57,3
28624,477,7,57,4
28625,477,7,57,5
28626,477,7,57,6
28627,477,7,57,7
28628,477,7,57,8
28629,477,7,57,9
28630,477,7,57,10
28631,477,7,57,11
28632,477,7,57,12
28633,477,7,57,13
28634,477,7,57,14
28635,477,7,57,15
28636,477,7,57,16
28637,477,7,57,17
28638,477,7,57,18
28639,477,7,57,19
28640,477,7,57,20
28641,477,7,57,21
28642,477,7,57,22
28643,477,7,57,23
28644,477,7,57,24
28645,477,7,57,25
28646,477,7,57,26
28647,477,7,57,27
28648,477,7,57,28
28649,477,7,57,29
28650,477,7,57,30
28651,477,7,57,31
28652,477,7,57,32
28653,477,7,57,33
28654,477,7,57,34
28655,477,7,57,35
28656,477,7,57,36
28657,477,7,57,37
28658,477,7,57,38
28659,477,7,57,39
28660,477,7,57,40
28661,477,7,57,41
28662,477,7,57,42
28663,477,7,57,43
28664,477,7,57,44
28665,477,7,57,45
28666,477,7,57,46
28667,477,7,57,47
28668,477,7,57,48
28669,477,7,57,49
28670,477,7,57,50
28671,477,7,57,51
28672,477,7,57,52
28673,477,7,57,53
28674,477,7,57,54
28675,477,7,57,55
28676,477,7,57,56
28677,477,7,57,57
28678,477,7,57,58
28679,477,7,57,59
28680,478,7,58,0
28681,478,7,58,1
28682,478,7,58,2
28683,478,7,58,3
28684,478,7,58,4
28685,478,7,58,5
28686,478,7,58,6
28687,478,7,58,7
28688,478,7,58,8
28689,478,7,58,9
28690,478,7,58,10
28691,478,7,58,11
28692,478,7,58,12
28693,478,7,58,13
28694,478,7,58,14
28695,478,7,58,15
28696,478,7,58,16
28697,478,7,58,17
28698,478,7,58,18
28699,478,7,58,19
28700,478,7,58,20
28701,478,7,58,21
28702,478,7,58,22
28703,478,7,58,23
28704,478,7,58,24
28705,478,7,58,25
28706,478,7,58,26
28707,478,7,58,27
28708,478,7,58,28
28709,478,7,58,29
28710,478,7,58,30
28711,478,7,58,31
28712,478,7,58,32
28713,478,7,58,33
28714,478,7,58,34
28715,478,7,58,35
28716,478,7,58,36
28717,478,7,58,37
28718,478,7,58,38
28719,478,7,58,39
28720,478,7,58,40
28721,478,7,58,41
28722,478,7,58,42
28723,478,7,58,43
28724,478,7,58,44
28725,478,7,58,45
28726,478,7,58,46
28727,478,7,58,47
28728,478,7,58,48
28729,478,7,58,49
28730,478,7,58,50
28731,478,7,58,51
28732,478,7,58,52
28733,478,7,58,53
28734,478,7,58,54
28735,478,7,58,55
28736,478,7,58,56
28737,478,7,58,57
28738,478,7,58,58
28739,478,7,58,59
28740,479,7,59,0
28741,479,7,59,1
28742,479,7,59,2
28743,479,7,59,3
28744,479,7,59,4
28745,479,7,59,5
28746,479,7,59,6
28747,479,7,59,7
28748,479,7,59,8
28749,479,7,59,9
28750,479,7,59,10
28751,479,7,59,11
28752,479,7,59,12
28753,479,7,59,13
28754,479,7,59,14
28755,479,7,59,15
28756,479,7,59,16
28757,479,7,59,17
28758,479,7,59,18
28759,479,7,59,19
28760,479,7,59,20
28761,479,7,59,21
28762,479,7,59,22
28763,479,7,59,23
28764,479,7,59,24
28765,479,7,59,25
28766,479,7,59,26
28767,479,7,59,27
28768,479,7,59,28
28769,479,7,59,29
28770,479,7,59,30
28771,479,7,59,31
28772,479,7,59,32
28773,479,7,59,33
28774,479,7,59,34
28775,479,7,59,35
28776,479,7,59,36
28777,479,7,59,37
28778,479,7,59,38
28779,479,7,59,39
28780,479,7,59,40
28781,479,7,59,41
28782,479,7,59,42
28783,479,7,59,43
28784,479,7,59,44
28785,479,7,59,45
28786,479,7,59,46
28787,479,7,59,47
28788,479,7,59,48
28789,479,7,59,49
28790,479,7,59,50
28791,479,7,59,51
28792,479,7,59,52
28793,479,7,59,53
28794,479,7,59,54
28795,479,7,59,55
28796,479,7,59,56
28797,479,7,59,57
28798,479,7,59,58
28799,479,7,59,59
28800,480,8,0,0
28801,480,8,0,1
28802,480,8,0,2
28803,480,8,0,3
28804,480,8,0,4
28805,480,8,0,5
28806,480,8,0,6
28807,480,8,0,7
28808,480,8,0,8
28809,480,8,0,9
28810,480,8,0,10
28811,480,8,0,11
28812,480,8,0,12
28813,480,8,0,13
28814,480,8,0,14
28815,480,8,0,15
28816,480,8,0,16
28817,480,8,0,17
28818,480,8,0,18
28819,480,8,0,19
28820,480,8,0,20
28821,480,8,0,21
28822,480,8,0,22
28823,480,8,0,23
28824,480,8,0,24
28825,480,8,0,25
28826,480,8,0,26
28827,480,8,0,27
28828,480,8,0,28
28829,480,8,0,29
28830,480,8,0,30
28831,480,8,0,31
28832,480,8,0,32
28833,480,8,0,33
28834,480,8,0,34
28835,480,8,0,35
28836,480,8,0,36
28837,480,8,0,37
28838,480,8,0,38
28839,480,8,0,39
28840,480,8,0,40
28841,480,8,0,41
28842,480,8,0,42
28843,480,8,0,43
28844,480,8,0,44
28845,480,8,0,45
28846,480,8,0,46
28847,480,8,0,47
28848,480,8,0,48
28849,480,8,0,49
28850,480,8,0,50
28851,480,8,0,51
28852,480,8,0,52
28853,480,8,0,53
28854,480,8,0,54
28855,480,8,0,55
28856,480,8,0,56
28857,480,8,0,57
28858,480,8,0,58
28859,480,8,0,59
28860,481,8,1,0
28861,481,8,1,1
28862,481,8,1,2
28863,481,8,1,3
28864,481,8,1,4
28865,481,8,1,5
28866,481,8,1,6
28867,481,8,1,7
28868,481,8,1,8
28869,481,8,1,9
28870,481,8,1,10
28871,481,8,1,11
28872,481,8,1,12
28873,481,8,1,13
28874,481,8,1,14
28875,481,8,1,15
28876,481,8,1,16
28877,481,8,1,17
28878,481,8,1,18
28879,481,8,1,19
28880,481,8,1,20
28881,481,8,1,21
28882,481,8,1,22
28883,481,8,1,23
28884,481,8,1,24
28885,481,8,1,25
28886,481,8,1,26
28887,481,8,1,27
28888,481,8,1,28
28889,481,8,1,29
28890,481,8,1,30
28891,481,8,1,31
28892,481,8,1,32
28893,481,8,1,33
28894,481,8,1,34
28895,481,8,1,35
28896,481,8,1,36
28897,481,8,1,37
28898,481,8,1,38
28899,481,8,1,39
28900,481,8,1,40
28901,481,8,1,41
28902,481,8,1,42
28903,481,8,1,43
28904,481,8,1,44
28905,481,8,1,45
28906,481,8,1,46
28907,481,8,1,47
28908,481,8,1,48
28909,481,8,1,49
28910,481,8,1,50
28911,481,8,1,51
28912,481,8,1,52
28913,481,8,1,53
28914,481,8,1,54
28915,481,8,1,55
28916,481,8,1,56
28917,481,8,1,57
28918,481,8,1,58
28919,481,8,1,59
28920,482,8,2,0
28921,482,8,2,1
28922,482,8,2,2
28923,482,8,2,3
28924,482,8,2,4
28925,482,8,2,5
28926,482,8,2,6
28927,482,8,2,7
28928,482,8,2,8
28929,482,8,2,9
28930,482,8,2,10
28931,482,8,2,11
28932,482,8,2,12
28933,482,8,2,13
28934,482,8,2,14
28935,482,8,2,15
28936,482,8,2,16
28937,482,8,2,17
28938,482,8,2,18
28939,482,8,2,19
28940,482,8,2,20
28941,482,8,2,21
28942,482,8,2,22
28943,482,8,2,23
28944,482,8,2,24
28945,482,8,2,25
28946,482,8,2,26
28947,482,8,2,27
28948,482,8,2,28
28949,482,8,2,29
28950,482,8,2,30
28951,482,8,2,31
28952,482,8,2,32
28953,482,8,2,33
28954,482,8,2,34
28955,482,8,2,35
28956,482,8,2,36
28957,482,8,2,37
28958,482,8,2,38
28959,482,8,2,39
28960,482,8,2,40
28961,482,8,2,41
28962,482,8,2,42
28963,482,8,2,43
28964,482,8,2,44
28965,482,8,2,45
28966,482,8,2,46
28967,482,8,2,47
28968,482,8,2,48
28969,482,8,2,49
28970,482,8,2,50
28971,482,8,2,51
28972,482,8,2,52
28973,482,8,2,53
28974,482,8,2,54
28975,482,8,2,55
28976,482,8,2,56
28977,482,8,2,57
28978,482,8,2,58
28979,482,8,2,59
28980,483,8,3,0
28981,483,8,3,1
28982,483,8,3,2
28983,483,8,3,3
28984,483,8,3,4
28985,483,8,3,5
28986,483,8,3,6
28987,483,8,3,7
28988,483,8,3,8
28989,483,8,3,9
28990,483,8,3,10
28991,483,8,3,11
28992,483,8,3,12
28993,483,8,3,13
28994,483,8,3,14
28995,483,8,3,15
28996,483,8,3,16
28997,483,8,3,17
28998,483,8,3,18
28999,483,8,3,19
29000,483,8,3,20
29001,483,8,3,21
29002,483,8,3,22
29003,483,8,3,23
29004,483,8,3,24
29005,483,8,3,25
29006,483,8,3,26
29007,483,8,3,27
29008,483,8,3,28
29009,483,8,3,29
29010,483,8,3,30
29011,483,8,3,31
29012,483,8,3,32
29013,483,8,3,33
29014,483,8,3,34
29015,483,8,3,35
29016,483,8,3,36
29017,483,8,3,37
29018,483,8,3,38
29019,483,8,3,39
29020,483,8,3,40
29021,483,8,3,41
29022,483,8,3,42
29023,483,8,3,43
29024,483,8,3,44
29025,483,8,3,45
29026,483,8,3,46
29027,483,8,3,47
29028,483,8,3,48
29029,483,8,3,49
29030,483,8,3,50
29031,483,8,3,51
29032,483,8,3,52
29033,483,8,3,53
29034,483,8,3,54
29035,483,8,3,55
29036,483,8,3,56
29037,483,8,3,57
29038,483,8,3,58
29039,483,8,3,59
29040,484,8,4,0
29041,484,8,4,1
29042,484,8,4,2
29043,484,8,4,3
29044,484,8,4,4
29045,484,8,4,5
29046,484,8,4,6
29047,484,8,4,7
29048,484,8,4,8
29049,484,8,4,9
29050,484,8,4,10
29051,484,8,4,11
29052,484,8,4,12
29053,484,8,4,13
29054,484,8,4,14
29055,484,8,4,15
29056,484,8,4,16
29057,484,8,4,17
29058,484,8,4,18
29059,484,8,4,19
29060,484,8,4,20
29061,484,8,4,21
29062,484,8,4,22
29063,484,8,4,23
29064,484,8,4,24
29065,484,8,4,25
29066,484,8,4,26
29067,484,8,4,27
29068,484,8,4,28
29069,484,8,4,29
29070,484,8,4,30
29071,484,8,4,31
29072,484,8,4,32
29073,484,8,4,33
29074,484,8,4,34
29075,484,8,4,35
29076,484,8,4,36
29077,484,8,4,37
29078,484,8,4,38
29079,484,8,4,39
29080,484,8,4,40
29081,484,8,4,41
29082,484,8,4,42
29083,484,8,4,43
29084,484,8,4,44
29085,484,8,4,45
29086,484,8,4,46
29087,484,8,4,47
29088,484,8,4,48
29089,484,8,4,49
29090,484,8,4,50
29091,484,8,4,51
29092,484,8,4,52
29093,484,8,4,53
29094,484,8,4,54
29095,484,8,4,55
29096,484,8,4,56
29097,484,8,4,57
29098,484,8,4,58
29099,484,8,4,59
29100,485,8,5,0
29101,485,8,5,1
29102,485,8,5,2
29103,485,8,5,3
29104,485,8,5,4
29105,485,8,5,5
29106,485,8,5,6
29107,485,8,5,7
29108,485,8,5,8
29109,485,8,5,9
29110,485,8,5,10
29111,485,8,5,11
29112,485,8,5,12
29113,485,8,5,13
29114,485,8,5,14
29115,485,8,5,15
29116,485,8,5,16
29117,485,8,5,17
29118,485,8,5,18
29119,485,8,5,19
29120,485,8,5,20
29121,485,8,5,21
29122,485,8,5,22
29123,485,8,5,23
29124,485,8,5,24
29125,485,8,5,25
29126,485,8,5,26
29127,485,8,5,27
29128,485,8,5,28
29129,485,8,5,29
29130,485,8,5,30
29131,485,8,5,31
29132,485,8,5,32
29133,485,8,5,33
29134,485,8,5,34
29135,485,8,5,35
29136,485,8,5,36
29137,485,8,5,37
29138,485,8,5,38
29139,485,8,5,39
29140,485,8,5,40
29141,485,8,5,41
29142,485,8,5,42
29143,485,8,5,43
29144,485,8,5,44
29145,485,8,5,45
29146,485,8,5,46
29147,485,8,5,47
29148,485,8,5,48
29149,485,8,5,49
29150,485,8,5,50
29151,485,8,5,51
29152,485,8,5,52
29153,485,8,5,53
29154,485,8,5,54
29155,485,8,5,55
29156,485,8,5,56
29157,485,8,5,57
29158,485,8,5,58
29159,485,8,5,59
29160,486,8,6,0
29161,486,8,6,1
29162,486,8,6,2
29163,486,8,6,3
29164,486,8,6,4
29165,486,8,6,5
29166,486,8,6,6
29167,486,8,6,7
29168,486,8,6,8
29169,486,8,6,9
29170,486,8,6,10
29171,486,8,6,11
29172,486,8,6,12
29173,486,8,6,13
29174,486,8,6,14
29175,486,8,6,15
29176,486,8,6,16
29177,486,8,6,17
29178,486,8,6,18
29179,486,8,6,19
29180,486,8,6,20
29181,486,8,6,21
29182,486,8,6,22
29183,486,8,6,23
29184,486,8,6,24
29185,486,8,6,25
29186,486,8,6,26
29187,486,8,6,27
29188,486,8,6,28
29189,486,8,6,29
29190,486,8,6,30
29191,486,8,6,31
29192,486,8,6,32
29193,486,8,6,33
29194,486,8,6,34
29195,486,8,6,35
29196,486,8,6,36
29197,486,8,6,37
29198,486,8,6,38
29199,486,8,6,39
29200,486,8,6,40
29201,486,8,6,41
29202,486,8,6,42
29203,486,8,6,43
29204,486,8,6,44
29205,486,8,6,45
29206,486,8,6,46
29207,486,8,6,47
29208,486,8,6,48
29209,486,8,6,49
29210,486,8,6,50
29211,486,8,6,51
29212,486,8,6,52
29213,486,8,6,53
29214,486,8,6,54
29215,486,8,6,55
29216,486,8,6,56
29217,486,8,6,57
29218,486,8,6,58
29219,486,8,6,59
29220,487,8,7,0
29221,487,8,7,1
29222,487,8,7,2
29223,487,8,7,3
29224,487,8,7,4
29225,487,8,7,5
29226,487,8,7,6
29227,487,8,7,7
29228,487,8,7,8
29229,487,8,7,9
29230,487,8,7,10
29231,487,8,7,11
29232,487,8,7,12
29233,487,8,7,13
29234,487,8,7,14
29235,487,8,7,15
29236,487,8,7,16
29237,487,8,7,17
29238,487,8,7,18
29239,487,8,7,19
29240,487,8,7,20
29241,487,8,7,21
29242,487,8,7,22
29243,487,8,7,23
29244,487,8,7,24
29245,487,8,7,25
29246,487,8,7,26
29247,487,8,7,27
29248,487,8,7,28
29249,487,8,7,29
29250,487,8,7,30
29251,487,8,7,31
29252,487,8,7,32
29253,487,8,7,33
29254,487,8,7,34
29255,487,8,7,35
29256,487,8,7,36
29257,487,8,7,37
29258,487,8,7,38
29259,487,8,7,39
29260,487,8,7,40
29261,487,8,7,41
29262,487,8,7,42
29263,487,8,7,43
29264,487,8,7,44
29265,487,8,7,45
29266,487,8,7,46
29267,487,8,7,47
29268,487,8,7,48
29269,487,8,7,49
29270,487,8,7,50
29271,487,8,7,51
29272,487,8,7,52
29273,487,8,7,53
29274,487,8,7,54
29275,487,8,7,55
29276,487,8,7,56
29277,487,8,7,57
29278,487,8,7,58
29279,487,8,7,59
29280,488,8,8,0
29281,488,8,8,1
29282,488,8,8,2
29283,488,8,8,3
29284,488,8,8,4
29285,488,8,8,5
29286,488,8,8,6
29287,488,8,8,7
29288,488,8,8,8
29289,488,8,8,9
29290,488,8,8,10
29291,488,8,8,11
29292,488,8,8,12
29293,488,8,8,13
29294,488,8,8,14
29295,488,8,8,15
29296,488,8,8,16
29297,488,8,8,17
29298,488,8,8,18
29299,488,8,8,19
29300,488,8,8,20
29301,488,8,8,21
29302,488,8,8,22
29303,488,8,8,23
29304,488,8,8,24
29305,488,8,8,25
29306,488,8,8,26
29307,488,8,8,27
29308,488,8,8,28
29309,488,8,8,29
29310,488,8,8,30
29311,488,8,8,31
29312,488,8,8,32
29313,488,8,8,33
29314,488,8,8,34
29315,488,8,8,35
29316,488,8,8,36
29317,488,8,8,37
29318,488,8,8,38
29319,488,8,8,39
29320,488,8,8,40
29321,488,8,8,41
29322,488,8,8,42
29323,488,8,8,43
29324,488,8,8,44
29325,488,8,8,45
29326,488,8,8,46
29327,488,8,8,47
29328,488,8,8,48
29329,488,8,8,49
29330,488,8,8,50
29331,488,8,8,51
29332,488,8,8,52
29333,488,8,8,53
29334,488,8,8,54
29335,488,8,8,55
29336,488,8,8,56
29337,488,8,8,57
29338,488,8,8,58
29339,488,8,8,59
29340,489,8,9,0
29341,489,8,9,1
29342,489,8,9,2
29343,489,8,9,3
29344,489,8,9,4
29345,489,8,9,5
29346,489,8,9,6
29347,489,8,9,7
29348,489,8,9,8
29349,489,8,9,9
29350,489,8,9,10
29351,489,8,9,11
29352,489,8,9,12
29353,489,8,9,13
29354,489,8,9,14
29355,489,8,9,15
29356,489,8,9,16
29357,489,8,9,17
29358,489,8,9,18
29359,489,8,9,19
29360,489,8,9,20
29361,489,8,9,21
29362,489,8,9,22
29363,489,8,9,23
29364,489,8,9,24
29365,489,8,9,25
29366,489,8,9,26
29367,489,8,9,27
29368,489,8,9,28
29369,489,8,9,29
29370,489,8,9,30
29371,489,8,9,31
29372,489,8,9,32
29373,489,8,9,33
29374,489,8,9,34
29375,489,8,9,35
29376,489,8,9,36
29377,489,8,9,37
29378,489,8,9,38
29379,489,8,9,39
29380,489,8,9,40
29381,489,8,9,41
29382,489,8,9,42
29383,489,8,9,43
29384,489,8,9,44
29385,489,8,9,45
29386,489,8,9,46
29387,489,8,9,47
29388,489,8,9,48
29389,489,8,9,49
29390,489,8,9,50
29391,489,8,9,51
29392,489,8,9,52
29393,489,8,9,53
29394,489,8,9,54
29395,489,8,9,55
29396,489,8,9,56
29397,489,8,9,57
29398,489,8,9,58
29399,489,8,9,59
29400,490,8,10,0
29401,490,8,10,1
29402,490,8,10,2
29403,490,8,10,3
29404,490,8,10,4
29405,490,8,10,5
29406,490,8,10,6
29407,490,8,10,7
29408,490,8,10,8
29409,490,8,10,9
29410,490,8,10,10
29411,490,8,10,11
29412,490,8,10,12
29413,490,8,10,13
29414,490,8,10,14
29415,490,8,10,15
29416,490,8,10,16
29417,490,8,10,17
29418,490,8,10,18
29419,490,8,10,19
29420,490,8,10,20
29421,490,8,10,21
29422,490,8,10,22
29423,490,8,10,23
29424,490,8,10,24
29425,490,8,10,25
29426,490,8,10,26
29427,490,8,10,27
29428,490,8,10,28
29429,490,8,10,29
29430,490,8,10,30
29431,490,8,10,31
29432,490,8,10,32
29433,490,8,10,33
29434,490,8,10,34
29435,490,8,10,35
29436,490,8,10,36
29437,490,8,10,37
29438,490,8,10,38
29439,490,8,10,39
29440,490,8,10,40
29441,490,8,10,41
29442,490,8,10,42
29443,490,8,10,43
29444,490,8,10,44
29445,490,8,10,45
29446,490,8,10,46
29447,490,8,10,47
29448,490,8,10,48
29449,490,8,10,49
29450,490,8,10,50
29451,490,8,10,51
29452,490,8,10,52
29453,490,8,10,53
29454,490,8,10,54
29455,490,8,10,55
29456,490,8,10,56
29457,490,8,10,57
29458,490,8,10,58
29459,490,8,10,59
29460,491,8,11,0
29461,491,8,11,1
29462,491,8,11,2
29463,491,8,11,3
29464,491,8,11,4
29465,491,8,11,5
29466,491,8,11,6
29467,491,8,11,7
29468,491,8,11,8
29469,491,8,11,9
29470,491,8,11,10
29471,491,8,11,11
29472,491,8,11,12
29473,491,8,11,13
29474,491,8,11,14
29475,491,8,11,15
29476,491,8,11,16
29477,491,8,11,17
29478,491,8,11,18
29479,491,8,11,19
29480,491,8,11,20
29481,491,8,11,21
29482,491,8,11,22
29483,491,8,11,23
29484,491,8,11,24
29485,491,8,11,25
29486,491,8,11,26
29487,491,8,11,27
29488,491,8,11,28
29489,491,8,11,29
29490,491,8,11,30
29491,491,8,11,31
29492,491,8,11,32
29493,491,8,11,33
29494,491,8,11,34
29495,491,8,11,35
29496,491,8,11,36
29497,491,8,11,37
29498,491,8,11,38
29499,491,8,11,39
29500,491,8,11,40
29501,491,8,11,41
29502,491,8,11,42
29503,491,8,11,43
29504,491,8,11,44
29505,491,8,11,45
29506,491,8,11,46
29507,491,8,11,47
29508,491,8,11,48
29509,491,8,11,49
29510,491,8,11,50
29511,491,8,11,51
29512,491,8,11,52
29513,491,8,11,53
29514,491,8,11,54
29515,491,8,11,55
29516,491,8,11,56
29517,491,8,11,57
29518,491,8,11,58
29519,491,8,11,59
29520,492,8,12,0
29521,492,8,12,1
29522,492,8,12,2
29523,492,8,12,3
29524,492,8,12,4
29525,492,8,12,5
29526,492,8,12,6
29527,492,8,12,7
29528,492,8,12,8
29529,492,8,12,9
29530,492,8,12,10
29531,492,8,12,11
29532,492,8,12,12
29533,492,8,12,13
29534,492,8,12,14
29535,492,8,12,15
29536,492,8,12,16
29537,492,8,12,17
29538,492,8,12,18
29539,492,8,12,19
29540,492,8,12,20
29541,492,8,12,21
